,loss,ema_loss,accuracy
7854,2.5204708576202393,2.5533087670280317,0.40625
7855,2.221597194671631,2.549991651304468,0.40625
7856,2.024696350097656,2.5447386982924,0.375
7857,2.1499805450439453,2.5407911167599155,0.34375
7858,2.4464759826660156,2.5398479654189767,0.4375
7859,2.7483837604522705,2.5419333233693098,0.34375
7860,2.326226711273194,2.5397762572483487,0.375
7861,2.249082088470459,2.5368693155605695,0.375
7862,2.7649455070495605,2.5391500774754596,0.3125
7863,3.0988829135894775,2.5447474058366,0.3125
7864,2.4557290077209473,2.5438572218554434,0.34375
7865,2.1818814277648926,2.5402374639145378,0.40625
7866,2.0101540088653564,2.5349366293640463,0.46875
7867,2.8535163402557373,2.538122426472963,0.28125
7868,1.9658300876617432,2.532399503084851,0.5
7869,2.2363247871398926,2.5294387559254012,0.5
7870,2.5181679725646973,2.529326048091794,0.375
7871,2.523003101348877,2.5292628186243644,0.375
7872,2.35180401802063,2.527488230618327,0.34375
7873,2.3437421321868896,2.5256507696340127,0.375
7874,2.194960832595825,2.5223438702636307,0.34375
7875,2.4078309535980225,2.5211987410969745,0.40625
7876,2.7689685821533203,2.523676439507538,0.375
7877,2.605518341064453,2.524494858523107,0.34375
7878,2.2369141578674316,2.5216190515165504,0.40625
7879,2.882444381713867,2.525227304818524,0.34375
7880,2.6667826175689697,2.5266428579460283,0.3125
7881,2.6450915336608887,2.527827344703177,0.375
7882,2.4617910385131836,2.527166981641277,0.40625
7883,2.352073431015014,2.5254160461350144,0.375
7884,2.591932773590088,2.526081213409565,0.34375
7885,3.190619945526123,2.5327266007307307,0.28125
7886,2.2547669410705566,2.529947004134129,0.40625
7887,2.031829595565796,2.5249658300484454,0.46875
7888,2.2702996730804443,2.522419168478766,0.4375
7889,2.385870933532715,2.5210536861293047,0.34375
7890,2.304378032684326,2.5188869295948546,0.375
7891,1.869356155395508,2.5123916218528612,0.5625
7892,2.548743963241577,2.5127551452667483,0.21875
7893,2.698021411895752,2.5146078079330385,0.1875
7894,2.6508922576904297,2.5159706524306125,0.34375
7895,2.588761329650879,2.516698559202815,0.40625
7896,2.2470591068267822,2.514002164679055,0.375
7897,2.525275707244873,2.514114900104713,0.40625
7898,2.7063148021698,2.516036899125364,0.375
7899,2.13626480102539,2.5122391781443643,0.4375
7900,2.4401001930236816,2.5115177882931574,0.34375
7901,2.810962200164795,2.514512232411874,0.28125
7902,2.407182216644287,2.5134389322541986,0.4375
7903,2.1683270931243896,2.5099878138629004,0.46875
7904,2.741269826889038,2.5123006339931617,0.15625
7905,2.505981206893921,2.5122374397221696,0.40625
7906,2.818686008453369,2.5153019254094815,0.21875
7907,2.398200511932373,2.5141309112747106,0.375
7908,2.4811713695526123,2.5138013158574894,0.34375
7909,2.352057456970215,2.5121838772686167,0.3125
7910,2.948242664337158,2.516544465139302,0.34375
7911,1.8179044723510744,2.5095580652114196,0.59375
7912,2.6727445125579834,2.511189929684885,0.25
7913,2.554481506347656,2.511622845451513,0.375
7914,3.060086488723755,2.5171074818842354,0.3125
7915,2.2129411697387695,2.5140658187627807,0.34375
7916,3.0339879989624023,2.5192650405647767,0.1875
7917,2.2929484844207764,2.517001875003337,0.25
7918,2.82376480102539,2.5200695042635575,0.34375
7919,2.2113101482391357,2.516981910703313,0.46875
7920,2.702094078063965,2.5188330323769197,0.21875
7921,2.4052481651306152,2.5176971837044566,0.40625
7922,2.324901819229126,2.515769230059703,0.34375
7923,2.0783023834228516,2.511394561593334,0.375
7924,2.9389779567718506,2.51567039554512,0.15625
7925,2.556726455688477,2.5160809561465536,0.3125
7926,2.644498586654663,2.517365132451635,0.3125
7927,3.031508445739746,2.522506565584516,0.21875
7928,3.0372371673583984,2.527653871602255,0.25
7929,2.4956836700439453,2.527334169586672,0.28125
7930,2.3030102252960205,2.5250909301437656,0.34375
7931,2.616922378540039,2.5260092446277285,0.375
7932,2.0514190196990967,2.5212633423784423,0.40625
7933,2.728364944458008,2.523334358399238,0.375
7934,2.1187515258789062,2.519288530074035,0.28125
7935,2.9500365257263184,2.5235960100305577,0.125
7936,2.1292829513549805,2.5196528794438016,0.375
7937,2.635337829589844,2.520809728945262,0.15625
7938,3.183988571166992,2.527441517367479,0.1875
7939,3.0425190925598145,2.5325922931194023,0.21875
7940,2.0303053855895996,2.527569424044104,0.5
7941,2.311065435409546,2.5254043841577585,0.25
7942,3.1435694694519043,2.5315860350106996,0.21875
7943,2.1572537422180176,2.5278427120827724,0.5
7944,3.1272339820861816,2.5338366247828064,0.21875
7945,2.295039176940918,2.5314486503043874,0.4375
7946,2.684908866882324,2.5329832524701668,0.34375
7947,3.0554211139678955,2.538207631085144,0.34375
7948,2.7796947956085205,2.5406225027303777,0.28125
7949,2.410778284072876,2.5393240605438026,0.3125
7950,2.3441147804260254,2.537371967742625,0.375
7951,2.535533905029297,2.5373535871154917,0.25
7952,2.7243847846984863,2.5392238990913216,0.21875
7953,1.9850828647613523,2.533682488748022,0.53125
7954,2.3696396350860596,2.532042060211402,0.34375
7955,2.6675336360931396,2.5333969759702195,0.375
7956,2.3499534130096436,2.5315625403406137,0.28125
7957,2.3278298377990723,2.529525213315198,0.3125
7958,2.5024399757385254,2.529254360939431,0.5
7959,2.6208391189575195,2.5301702085196123,0.3125
7960,2.5971407890319824,2.530839914324736,0.375
7961,2.529478073120117,2.53082629591269,0.3125
7962,2.3170106410980225,2.5286881393645437,0.4375
7963,2.2913007736206055,2.526314265707104,0.34375
7964,2.6637284755706787,2.52768840780574,0.40625
7965,2.396280288696289,2.5263743266146452,0.3125
7966,2.2284092903137207,2.5233946762516357,0.34375
7967,2.2904269695281982,2.5210649991844014,0.34375
7968,2.8851101398468018,2.524705450591026,0.34375
7969,1.9688985347747805,2.5191473814328633,0.4375
7970,2.135368585586548,2.5153095934744,0.4375
7971,2.300985336303711,2.513166350902693,0.3125
7972,2.826747417449951,2.516302161568166,0.3125
7973,2.9167442321777344,2.5203065822742614,0.34375
7974,2.604219913482666,2.5211457155863455,0.3125
7975,2.448129653930664,2.5204155549697886,0.1875
7976,2.07781982421875,2.515989597662278,0.375
7977,2.006805896759033,2.510897760653246,0.40625
7978,2.3388795852661133,2.509177578899375,0.34375
7979,2.025322914123535,2.5043390322516164,0.46875
7980,2.006164312362671,2.499357285052727,0.46875
7981,2.5723283290863037,2.5000869954930627,0.28125
7982,2.3388047218322754,2.498474172756455,0.4375
7983,2.502686023712158,2.4985162912660117,0.28125
7984,2.7426204681396484,2.500957333034748,0.25
7985,2.45198392868042,2.5004675989912046,0.28125
7986,2.5544652938842773,2.5010075759401356,0.34375
7987,2.2103395462036133,2.49810089564277,0.34375
7988,2.3356547355651855,2.4964764340419947,0.40625
7989,2.054864406585694,2.4920603137674315,0.5
7990,2.260706663131714,2.4897467772610744,0.3125
7991,1.8273422718048096,2.483122732206512,0.53125
7992,1.8469685316085815,2.476761190200533,0.40625
7993,2.5322065353393555,2.477315643651921,0.34375
7994,2.055224895477295,2.4730947361701747,0.4375
7995,2.4222989082336426,2.4725867778908093,0.375
7996,2.1490702629089355,2.469351612740991,0.53125
7997,2.645904541015625,2.4711171420237372,0.40625
7998,2.274359226226806,2.469149562865768,0.34375
7999,2.4873878955841064,2.469331946192951,0.3125
8000,2.6572375297546387,2.471211002028568,0.28125
8001,2.4842472076416016,2.471341364084698,0.4375
8002,2.502504825592041,2.4716529986997715,0.375
8003,2.2713403701782227,2.469649872414556,0.34375
8004,2.4872727394104004,2.4698261010845144,0.40625
8005,2.321150779724121,2.46833934787091,0.40625
8006,1.955321669578552,2.4632091710879864,0.4375
8007,2.483492136001587,2.4634120007371227,0.4375
8008,2.5810132026672363,2.464588012756424,0.40625
8009,2.5152530670166016,2.4650946632990256,0.34375
8010,2.3196072578430176,2.463639789244466,0.34375
8011,2.299419641494751,2.4619975877669686,0.5
8012,2.11349105834961,2.458512522472795,0.3125
8013,2.2856764793395996,2.456784162041463,0.3125
8014,2.6261508464813232,2.458477828885862,0.3125
8015,2.3742854595184326,2.4576359051921877,0.3125
8016,2.544015884399414,2.45849970498426,0.3125
8017,1.9126038551330569,2.453040746485748,0.4375
8018,2.1990556716918945,2.4505008957378096,0.53125
8019,2.4372105598449707,2.4503679923788813,0.3125
8020,2.5094499588012695,2.450958812043105,0.3125
8021,2.095520496368408,2.447404428886358,0.375
8022,2.2120933532714844,2.445051318130209,0.5
8023,2.586050510406494,2.446461310052972,0.34375
8024,2.7916877269744873,2.4499135742221867,0.46875
8025,2.590601921081543,2.4513204576907803,0.34375
8026,2.0902788639068604,2.4477100417529414,0.375
8027,2.253108024597168,2.4457640215813834,0.46875
8028,3.043064594268799,2.451737027308258,0.375
8029,2.4250879287719727,2.451470536322895,0.28125
8030,2.3367433547973633,2.4503232645076394,0.40625
8031,2.4709551334381104,2.450529583196944,0.3125
8032,2.610987663269043,2.452134163997665,0.28125
8033,2.44844388961792,2.452097261253867,0.375
8034,2.733337640762329,2.4549096650489517,0.25
8035,2.138063669204712,2.4517412050905096,0.4375
8036,2.387429714202881,2.4510980901816333,0.3125
8037,2.4853148460388184,2.451440257740205,0.5
8038,2.6138904094696045,2.453064759257499,0.34375
8039,2.8451709747314453,2.456985821412238,0.28125
8040,2.668630599975586,2.4591022691978717,0.375
8041,1.7317065000534058,2.451828311506427,0.5
8042,2.6598825454711914,2.453908853846075,0.21875
8043,2.470278739929199,2.454072552706906,0.3125
8044,2.087376594543457,2.4504055931252715,0.4375
8045,2.662259340286255,2.4525241305968812,0.28125
8046,2.370392322540283,2.4517028125163156,0.375
8047,2.6399478912353516,2.453585263303506,0.34375
8048,2.757838249206543,2.456627793162536,0.28125
8049,2.46837854385376,2.4567453006694486,0.3125
8050,2.246112823486328,2.4546389758976175,0.375
8051,2.617094039916992,2.456263526537811,0.3125
8052,2.4923086166381836,2.456623977438815,0.375
8053,2.4832446575164795,2.456890184239592,0.28125
8054,2.3935511112213135,2.4562567935094095,0.40625
8055,2.7209300994873047,2.4589035265691885,0.25
8056,2.4082274436950684,2.4583967657404475,0.40625
8057,2.270904779434204,2.456521845877385,0.3125
8058,2.64585542678833,2.4584151816864948,0.28125
8059,3.0674214363098145,2.464505244232728,0.28125
8060,2.308314323425293,2.462943335024654,0.34375
8061,2.24699068069458,2.460783808481353,0.375
8062,1.9176573753356936,2.4553525441498967,0.53125
8063,2.5515408515930176,2.456314427224328,0.375
8064,2.25228214263916,2.454274104378477,0.46875
8065,2.7461183071136475,2.4571925464058286,0.21875
8066,2.827070713043213,2.4608913280722025,0.25
8067,2.0054006576538086,2.4563364213680186,0.5
8068,2.7779712677001953,2.4595527698313404,0.25
8069,2.414982795715332,2.4591070700901803,0.3125
8070,2.226134777069092,2.4567773471599694,0.34375
8071,2.605531930923462,2.458264892997604,0.28125
8072,3.409149646759033,2.4677737405352183,0.25
8073,2.5114924907684326,2.4682109280375504,0.34375
8074,2.782759666442871,2.471356415421603,0.375
8075,2.9829447269439697,2.476472298536827,0.1875
8076,3.201054096221924,2.483718116513678,0.25
8077,2.195301055908203,2.480833945907623,0.4375
8078,2.7026100158691406,2.483051706607238,0.3125
8079,2.855276346206665,2.4867739530032327,0.25
8080,2.8341479301452637,2.490247692774653,0.3125
8081,2.3710689544677734,2.489055905391584,0.4375
8082,2.5944361686706543,2.490109708024375,0.375
8083,2.4148030281066895,2.489356641225198,0.34375
8084,2.4880576133728027,2.489343650946674,0.34375
8085,3.132168769836426,2.4957719021355715,0.21875
8086,3.1134510040283203,2.5019486931544987,0.21875
8087,2.9044694900512695,2.505973901123466,0.28125
8088,2.6140289306640625,2.507054451418872,0.28125
8089,2.409156084060669,2.50607546774529,0.3125
8090,2.7753310203552246,2.5087680232713896,0.1875
8091,2.595820426940918,2.509638547308085,0.28125
8092,2.185148000717163,2.5063936418421755,0.46875
8093,2.488065719604492,2.506210362619799,0.28125
8094,3.117610454559326,2.5123243635391943,0.15625
8095,2.5767734050750732,2.512968853954553,0.3125
8096,2.6092963218688965,2.5139321286336966,0.25
8097,2.585897445678711,2.514651781804147,0.3125
8098,2.659217834472656,2.516097442330832,0.34375
8099,2.4402647018432617,2.515339114925956,0.34375
8100,2.011326789855957,2.510298991675256,0.40625
8101,2.57717227935791,2.5109677245520823,0.3125
8102,2.4630491733551025,2.510488539040112,0.28125
8103,2.071695566177368,2.506100609311485,0.4375
8104,2.4191689491271973,2.505231292709642,0.25
8105,2.799365520477295,2.508172634987319,0.3125
8106,2.9683690071105957,2.5127745987085515,0.40625
8107,2.2563929557800293,2.5102107822792665,0.25
8108,3.072783946990967,2.5158365139263834,0.1875
8109,2.9897310733795166,2.5205754595209147,0.15625
8110,3.185403347015381,2.5272237383958593,0.15625
8111,2.8212146759033203,2.530163647770934,0.25
8112,2.1517837047576904,2.5263798483408015,0.4375
8113,2.7281479835510254,2.528397529692904,0.3125
8114,2.524376392364502,2.5283573183196197,0.375
8115,2.169230699539185,2.5247660521318154,0.375
8116,3.109025001525879,2.530608641625756,0.25
8117,2.832892417907715,2.5336314793885757,0.21875
8118,2.318558931350708,2.531480753908197,0.375
8119,2.43656063079834,2.530531552677098,0.3125
8120,2.422368049621582,2.5294499176465433,0.375
8121,2.521339654922486,2.5293688150193026,0.375
8122,2.8611297607421875,2.5326864244765317,0.1875
8123,2.322197198867798,2.5305815322204444,0.3125
8124,2.4357073307037354,2.5296327902052775,0.40625
8125,1.827620029449463,2.522612662597719,0.4375
8126,2.498620986938477,2.522372745841127,0.34375
8127,2.545062303543091,2.522599641418146,0.375
8128,2.374739646911621,2.521121041473082,0.3125
8129,1.966200590133667,2.5155718369596873,0.5
8130,3.1823291778564453,2.522239410368655,0.21875
8131,2.401022434234619,2.521027240607314,0.375
8132,2.602792739868164,2.5218448955999233,0.375
8133,2.5257511138916016,2.52188395778284,0.375
8134,2.290012836456299,2.5195652465695746,0.46875
8135,2.403416872024536,2.518403762824124,0.34375
8136,2.748690128326416,2.520706626479147,0.1875
8137,2.4231176376342773,2.5197307365906982,0.4375
8138,2.9084601402282715,2.523618030627074,0.375
8139,2.436703681945801,2.5227488871402612,0.375
8140,2.756275177001953,2.5250841500388783,0.21875
8141,2.7307088375091553,2.5271403969135813,0.3125
8142,1.862552046775818,2.5204945134122037,0.46875
8143,2.66377592086792,2.5219273274867606,0.28125
8144,2.6307458877563477,2.5230155130894567,0.375
8145,2.6927709579467773,2.52471306753803,0.21875
8146,2.273562431335449,2.522201561176004,0.4375
8147,2.2130560874938965,2.5191101064391828,0.34375
8148,2.4132421016693115,2.518051426391484,0.40625
8149,2.774780035018921,2.520618712477759,0.25
8150,2.0348196029663086,2.515760721382644,0.40625
8151,2.9721333980560303,2.520324448149378,0.25
8152,3.477341651916504,2.529894620187049,0.25
8153,2.473874092102051,2.529334414906199,0.40625
8154,2.407309293746948,2.5281141636946063,0.25
8155,2.392075300216675,2.526753775059827,0.375
8156,2.495664596557617,2.5264428832748047,0.25
8157,2.9927868843078613,2.5311063232851354,0.21875
8158,2.4438014030456543,2.530233274082741,0.34375
8159,2.1722254753112793,2.5266531960950265,0.25
8160,2.8566479682922363,2.5299531438169987,0.34375
8161,2.217191696166992,2.526825529340498,0.46875
8162,2.9505860805511475,2.531063134852605,0.1875
8163,2.5843751430511475,2.5315962549345907,0.3125
8164,2.1102585792541504,2.5273828781777863,0.46875
8165,2.5780348777770996,2.5278893981737793,0.28125
8166,2.6223671436309814,2.5288341756283517,0.21875
8167,2.4031941890716553,2.5275777757627846,0.375
8168,2.985813617706299,2.5321601341822197,0.21875
8169,2.288848400115967,2.5297270168415573,0.25
8170,2.468146324157715,2.529111209914719,0.3125
8171,2.8366920948028564,2.5321870187636004,0.3125
8172,2.485619068145752,2.531721339257422,0.375
8173,2.4643187522888184,2.531047313387736,0.28125
8174,2.3687267303466797,2.529424107557325,0.40625
8175,2.4142448902130127,2.5282723153838815,0.3125
8176,3.050105571746826,2.5334906479475108,0.28125
8177,2.5077364444732666,2.5332331059127684,0.34375
8178,1.9434175491333008,2.5273349503449736,0.4375
8179,2.494868278503418,2.527010283626558,0.25
8180,2.432645797729492,2.5260666387675874,0.375
8181,2.27339243888855,2.523539896768797,0.34375
8182,2.3232407569885254,2.521536905370994,0.4375
8183,2.3461058139801025,2.519782594457085,0.3125
8184,2.663966178894043,2.5212244303014546,0.21875
8185,2.379746675491333,2.5198096527533536,0.34375
8186,2.2793169021606445,2.5174047252474265,0.3125
8187,2.201270341873169,2.514243381413684,0.5
8188,2.450752019882202,2.5136084677983694,0.34375
8189,2.57555627822876,2.5142279459026735,0.25
8190,2.7044076919555664,2.5161297433632024,0.28125
8191,2.306281089782715,2.5140312568273973,0.375
8192,2.368130922317505,2.5125722534822983,0.40625
8193,2.3380467891693115,2.5108269988391685,0.375
8194,2.3245668411254883,2.508964397262032,0.3125
8195,2.6052660942077637,2.509927414231489,0.28125
8196,2.4950504302978516,2.5097786443921524,0.21875
8197,2.433382987976074,2.5090146878279915,0.40625
8198,2.3673126697540283,2.507597667647252,0.4375
8199,2.636399507522583,2.508885686046005,0.40625
8200,2.427879571914673,2.508075624904692,0.40625
8201,2.561373233795166,2.5086086009935964,0.375
8202,2.6780412197113037,2.5103029271807733,0.34375
8203,2.4319119453430176,2.5095190173623956,0.21875
8204,2.19741153717041,2.5063979425604757,0.4375
8205,2.3882784843444824,2.5052167479783156,0.4375
8206,2.39000940322876,2.50406467453082,0.34375
8207,2.5540857315063477,2.5045648851005753,0.4375
8208,2.9298033714294434,2.508817269963864,0.1875
8209,2.4542291164398193,2.508271388428623,0.28125
8210,3.112468719482422,2.5143133617391613,0.15625
8211,3.1706738471984863,2.5208769665937543,0.1875
8212,2.150210380554199,2.5171703007333583,0.46875
8213,2.322148323059082,2.515220080956616,0.53125
8214,3.2795886993408203,2.522863767140458,0.21875
8215,2.4563469886779785,2.522198599355833,0.3125
8216,2.5176737308502197,2.5221533506707767,0.40625
8217,2.622714042663574,2.5231589575907045,0.34375
8218,2.6277623176574707,2.524204991191372,0.3125
8219,2.890143871307373,2.527864379992532,0.34375
8220,2.6455631256103516,2.5290413674487104,0.34375
8221,2.4257402420043945,2.5280083561942672,0.375
8222,2.8271775245666504,2.531000047877991,0.25
8223,2.6168923377990723,2.531858970777202,0.25
8224,2.428814172744751,2.5308285227968774,0.40625
8225,2.6383965015411377,2.53190420258432,0.3125
8226,2.4931459426879883,2.5315166199853563,0.375
8227,2.8491008281707764,2.5346924620672104,0.28125
8228,2.481283187866211,2.5341583693252003,0.40625
8229,3.001288414001465,2.538829669771963,0.125
8230,3.1275506019592285,2.5447168790938357,0.28125
8231,2.8560116291046143,2.5478298265939436,0.1875
8232,2.7073676586151123,2.5494252049141553,0.34375
8233,2.5906999111175537,2.549837951976189,0.3125
8234,2.9251790046691895,2.553591362503119,0.25
8235,2.216389417648315,2.5502193430545708,0.40625
8236,2.724794387817383,2.551965093502199,0.28125
8237,2.384556293487549,2.5502910055020527,0.3125
8238,2.885009527206421,2.5536381907190964,0.21875
8239,2.395622730255127,2.5520580361144565,0.4375
8240,2.871663808822632,2.5552540938415382,0.3125
8241,2.4437484741210938,2.554139037644334,0.28125
8242,2.3943188190460205,2.552540835458351,0.4375
8243,2.930819511413574,2.5563236222179033,0.28125
8244,2.5606584548950195,2.5563669705446745,0.3125
8245,2.5900368690490723,2.5567036695297185,0.3125
8246,2.5917534828186035,2.5570541676626073,0.40625
8247,2.0867178440093994,2.552350804426075,0.40625
8248,3.031989336013794,2.5571471897419524,0.21875
8249,2.628082275390625,2.557856540598439,0.375
8250,2.0011768341064453,2.552289743533519,0.5625
8251,2.732804298400879,2.554094889082192,0.28125
8252,2.4109957218170166,2.5526638974095404,0.40625
8253,2.5508744716644287,2.552646003152089,0.25
8254,2.581791639328003,2.552937459513848,0.34375
8255,3.0567626953125,2.5579757118718343,0.25
8256,2.375147819519043,2.5561474329483063,0.375
8257,2.457526922225952,2.555161227841083,0.34375
8258,2.624239206314087,2.555852007625813,0.40625
8259,2.373410701751709,2.554027594567072,0.4375
8260,2.3626246452331543,2.552113565073733,0.375
8261,2.5013222694396973,2.551605652117393,0.375
8262,2.6252384185791016,2.55234197978201,0.40625
8263,2.5157129764556885,2.5519756897487467,0.375
8264,2.940290927886963,2.555858842130129,0.3125
8265,2.322601795196533,2.553526271660793,0.28125
8266,2.410271644592285,2.5520937253901077,0.34375
8267,2.2787392139434814,2.5493601802756416,0.34375
8268,2.127555131912231,2.5451421297920076,0.40625
8269,3.078385829925537,2.550474566793343,0.25
8270,2.614492177963257,2.551114742905042,0.3125
8271,2.6098830699920654,2.551702426175912,0.25
8272,2.662667751312256,2.5528120794272757,0.40625
8273,2.5906822681427,2.55319078131443,0.3125
8274,2.9005017280578613,2.556663890781864,0.34375
8275,2.451286792755127,2.555610119801597,0.40625
8276,2.383296012878418,2.553886978732365,0.3125
8277,2.2462525367736816,2.550810634312778,0.34375
8278,2.6100354194641113,2.5514028821642913,0.28125
8279,2.449259996414185,2.55038145330679,0.28125
8280,2.495131492614746,2.54982895369987,0.375
8281,2.8151776790618896,2.55248244095349,0.25
8282,2.2962613105773926,2.549920229649729,0.46875
8283,2.847381114959717,2.552894838502829,0.21875
8284,2.62674331665039,2.5536333232843047,0.28125
8285,2.1690163612365723,2.5497871536638277,0.3125
8286,2.179190158843994,2.546081183715629,0.34375
8287,2.1361043453216553,2.5419814153316893,0.375
8288,2.221900224685669,2.538780603425229,0.5
8289,2.14568829536438,2.53484968034462,0.40625
8290,2.479079008102417,2.534291973622198,0.4375
8291,2.1673076152801514,2.5306221300387777,0.375
8292,1.950718641281128,2.524823095151201,0.5
8293,2.5354933738708496,2.524929797938398,0.375
8294,2.3981997966766357,2.5236624979257805,0.46875
8295,2.45955491065979,2.523021422053121,0.375
8296,2.429131984710694,2.5220825276796965,0.34375
8297,2.267812967300415,2.5195398320759037,0.375
8298,2.671630382537842,2.521060737580523,0.28125
8299,2.1924448013305664,2.517774578218024,0.40625
8300,2.801635265350342,2.520613185089347,0.375
8301,2.2544960975646973,2.5179520142141003,0.34375
8302,2.982145071029663,2.522593944782256,0.3125
8303,2.4439921379089355,2.521807926713523,0.375
8304,2.228543758392334,2.5188752850303113,0.40625
8305,2.8519816398620605,2.522206348578629,0.28125
8306,2.648226499557495,2.5234665500884175,0.34375
8307,2.673638820648194,2.5249682727940153,0.375
8308,2.3781561851501465,2.5235001519175766,0.40625
8309,2.6589818000793457,2.524854968399194,0.375
8310,2.64237642288208,2.526030182944023,0.375
8311,2.169884443283081,2.5224687255474136,0.40625
8312,2.0983998775482178,2.5182280370674217,0.4375
8313,1.960097074508667,2.512646727441834,0.5625
8314,2.246401309967041,2.509984273267086,0.46875
8315,2.124199867248535,2.5061264292069008,0.34375
8316,2.281032085418701,2.503875485769018,0.40625
8317,2.3584094047546387,2.502420824958875,0.375
8318,2.5011110305786133,2.502407727015072,0.3125
8319,2.6519622802734375,2.5039032725476553,0.25
8320,2.611642837524414,2.504980668197423,0.28125
8321,2.362764358520508,2.5035585051006537,0.46875
8322,2.7508487701416016,2.5060314077510633,0.28125
8323,2.611884355545044,2.507089937229003,0.40625
8324,2.420675039291382,2.506225788249627,0.34375
8325,2.586824417114258,2.507031774538273,0.375
8326,2.5388102531433105,2.5073495593243234,0.34375
8327,2.0855154991149902,2.50313121872223,0.40625
8328,2.6150553226470947,2.504250459761478,0.4375
8329,2.743717908859253,2.5066451342524556,0.28125
8330,2.1384925842285156,2.5029636087522165,0.46875
8331,2.0888164043426514,2.498822136708121,0.40625
8332,2.726010799407959,2.5010940233351193,0.34375
8333,2.597161293029785,2.502054696032066,0.28125
8334,3.172112464904785,2.5087552737207934,0.21875
8335,2.248374938964844,2.5061514703732337,0.375
8336,3.087605237960815,2.5119660080491095,0.21875
8337,2.04376220703125,2.5072839700389307,0.46875
8338,2.756479263305664,2.5097759229715977,0.21875
8339,2.419156551361084,2.508869729255492,0.25
8340,2.3136415481567383,2.5069174474445046,0.28125
8341,2.4893698692321777,2.5067419716623816,0.34375
8342,2.110700845718384,2.502781560402942,0.375
8343,2.972955226898194,2.5074832970678944,0.3125
8344,2.1116373538970947,2.5035248376361863,0.375
8345,2.0617964267730713,2.499107553527555,0.40625
8346,2.7512576580047607,2.501629054572327,0.34375
8347,2.983341693878174,2.5064461809653853,0.375
8348,1.905689716339111,2.5004386163191223,0.40625
8349,2.7423534393310547,2.502857764549242,0.3125
8350,2.907904624938965,2.5069082331531387,0.3125
8351,2.3703436851501465,2.505542587673109,0.46875
8352,2.924147605895996,2.5097286378553374,0.21875
8353,2.005709648132324,2.5046884479581073,0.34375
8354,2.1035752296447754,2.5006773157749738,0.46875
8355,2.7070579528808594,2.5027411221460327,0.3125
8356,2.2822351455688477,2.500536062380261,0.46875
8357,2.356621742248535,2.499096919178944,0.34375
8358,2.6723742485046387,2.500829692472201,0.3125
8359,2.2724902629852295,2.498546298177331,0.625
8360,2.2832655906677246,2.496393491102235,0.375
8361,2.4518070220947266,2.49594762641216,0.34375
8362,2.656050682067871,2.4975486569687173,0.34375
8363,2.7090983390808105,2.4996641537898383,0.28125
8364,2.416776180267334,2.498835274054613,0.40625
8365,2.4804229736328125,2.498651151050395,0.40625
8366,2.585561752319336,2.499520257063085,0.34375
8367,2.751588821411133,2.502040942706565,0.25
8368,2.3614084720611572,2.500634618000111,0.3125
8369,2.428001642227173,2.4999082882423815,0.28125
8370,2.3205292224884033,2.498114497584842,0.40625
8371,2.115037202835083,2.494283724637344,0.4375
8372,2.0130491256713867,2.4894713786476848,0.46875
8373,2.3226184844970703,2.4878028497061786,0.3125
8374,2.4098100662231445,2.487022921871348,0.375
8375,3.0171525478363037,2.492324218130998,0.28125
8376,2.264068603515625,2.4900416619848444,0.3125
8377,2.175696849822998,2.486898213863226,0.34375
8378,2.0406038761138916,2.4824352704857326,0.53125
8379,2.175407648086548,2.479364994261741,0.34375
8380,2.286834239959717,2.4774396867187205,0.34375
8381,2.4294800758361816,2.4769600906098947,0.34375
8382,2.7694520950317383,2.479885010654113,0.28125
8383,2.3424935340881348,2.4785110958884533,0.34375
8384,2.909893035888672,2.4828249152884556,0.21875
8385,2.4943416118621826,2.482940082254193,0.34375
8386,2.1656641960144043,2.4797673233917954,0.46875
8387,2.3050289154052734,2.47801993931193,0.40625
8388,2.802208662033081,2.481261826539142,0.3125
8389,2.632486343383789,2.4827740717075883,0.3125
8390,2.1195051670074463,2.479141382660587,0.40625
8391,2.3949365615844727,2.478299334449826,0.375
8392,1.895217776298523,2.472468518868313,0.46875
8393,2.4468557834625244,2.472212391514255,0.21875
8394,2.5396406650543213,2.4728866742496556,0.3125
8395,2.2869317531585693,2.471027125038745,0.3125
8396,2.6101083755493164,2.47241793754385,0.3125
8397,2.6173360347747803,2.47386711851616,0.3125
8398,2.62325668334961,2.475361014164494,0.28125
8399,2.8913397789001465,2.47952080181185,0.3125
8400,2.6495511531829834,2.481221105325562,0.25
8401,2.7549633979797363,2.483958528252104,0.5
8402,2.1678714752197266,2.48079765772178,0.5
8403,3.160606384277344,2.4875957449873356,0.21875
8404,2.9840731620788574,2.4925605191582507,0.25
8405,2.311105489730835,2.4907459688639766,0.34375
8406,2.776207208633423,2.493600581261671,0.375
8407,2.3928651809692383,2.4925932272587468,0.3125
8408,2.590047597885132,2.4935677709650106,0.34375
8409,2.3857624530792236,2.4924897177861527,0.375
8410,2.3573262691497803,2.4911380832997887,0.34375
8411,2.6277012825012207,2.492503715291803,0.28125
8412,2.4518895149230957,2.492097573288115,0.375
8413,2.3997104167938232,2.4911737017231728,0.28125
8414,2.112730026245117,2.4873892649683924,0.46875
8415,2.612569570541382,2.488641068024122,0.3125
8416,3.02298641204834,2.4939845214643643,0.3125
8417,2.256835460662842,2.491613030856349,0.375
