,loss,ema_loss,accuracy,learning_rate
4564,5.152268409729004,5.061155750760668,0.205322265625,0.0002451423921418
4565,5.0865068435668945,5.06140926168873,0.20556640625,0.0002451396838206
4566,5.12904167175293,5.062085585789372,0.198974609375,0.0002451369747603
4567,4.894934177398682,5.060414071705466,0.220947265625,0.0002451342649611
4568,4.751110076904297,5.057321031757454,0.23046875,0.0002451315544228
4569,5.087456703186035,5.0576223884717395,0.2041015625,0.0002451288431456
4570,4.942315101623535,5.056469315603257,0.229248046875,0.0002451261311294
4571,4.912239074707031,5.0550270131942945,0.225830078125,0.0002451234183743
4572,5.084455966949463,5.055321302731846,0.21337890625,0.0002451207048803
4573,5.028301239013672,5.055051102094664,0.218505859375,0.0002451179906474
4574,5.032824516296387,5.054828836236681,0.21337890625,0.0002451152756757
4575,5.015931129455566,5.05443985916887,0.216552734375,0.000245112559965
4576,5.02176570892334,5.0541131176664145,0.20361328125,0.0002451098435155
4577,5.030235767364502,5.053874344163395,0.230224609375,0.0002451071263272
4578,4.894186019897461,5.0522774609207355,0.21630859375,0.0002451044084001
4579,5.112870216369629,5.052883388475224,0.21240234375,0.0002451016897342
4580,4.9859137535095215,5.052213692125567,0.209716796875,0.0002450989703296
4581,5.093157768249512,5.052623132886806,0.215576171875,0.0002450962501862
4582,5.018871307373047,5.052285614631669,0.211669921875,0.000245093529304
4583,5.148785591125488,5.053250614396607,0.21435546875,0.0002450908076831
4584,5.085752487182617,5.053575633124467,0.200927734375,0.0002450880853235
4585,5.117489814758301,5.054214774940806,0.20849609375,0.0002450853622253
4586,4.967070579528809,5.053343332986685,0.22265625,0.0002450826383884
4587,5.037997245788574,5.053189872114705,0.209228515625,0.0002450799138128
4588,5.109907627105713,5.053757049664615,0.203369140625,0.0002450771884986
4589,4.98398494720459,5.053059328640015,0.219482421875,0.0002450744624458
4590,5.058065414428711,5.053109389497902,0.21142578125,0.0002450717356544
4591,5.149334907531738,5.05407164467824,0.191162109375,0.0002450690081244
4592,5.213675022125244,5.05566767845271,0.197021484375,0.0002450662798558
4593,5.300975799560547,5.058120759663788,0.18798828125,0.0002450635508487
4594,5.095146656036377,5.058491018627514,0.194580078125,0.0002450608211031
4595,5.099518775939941,5.058901296200638,0.2041015625,0.000245058090619
4596,4.932280540466309,5.057635088643295,0.226318359375,0.0002450553593964
4597,5.0126051902771,5.057184789659632,0.208984375,0.0002450526274353
4598,5.050094127655029,5.0571138830395865,0.216064453125,0.0002450498947358
4599,5.068547248840332,5.057228216697594,0.1943359375,0.0002450471612978
4600,5.115806579589844,5.057814000326517,0.19970703125,0.0002450444271214
4601,5.115582466125488,5.058391684984507,0.1953125,0.0002450416922067
4602,5.042239665985107,5.058230164794512,0.211669921875,0.0002450389565535
4603,5.004199028015137,5.0576898534267185,0.209716796875,0.000245036220162
4604,5.068995952606201,5.057802914418514,0.208740234375,0.0002450334830321
4605,5.16928768157959,5.0589177620901244,0.197265625,0.0002450307451639
4606,5.090681076049805,5.059235395229721,0.204345703125,0.0002450280065574
4607,5.045803070068359,5.059101071978107,0.220703125,0.0002450252672126
4608,4.987480640411377,5.05838486766244,0.217529296875,0.0002450225271295
4609,5.017120361328125,5.057972222599097,0.216796875,0.0002450197863081
4610,5.119524955749512,5.058587749930601,0.215576171875,0.0002450170447486
4611,5.079492092132568,5.058796793352621,0.206298828125,0.0002450143024508
4612,4.97188663482666,5.057927691767361,0.2021484375,0.0002450115594148
4613,5.025169372558594,5.057600108575273,0.217041015625,0.0002450088156406
4614,4.9680495262146,5.056704602751666,0.20556640625,0.0002450060711282
4615,5.141149044036865,5.057549047164518,0.216064453125,0.0002450033258777
4616,5.055952072143555,5.057533077414309,0.20703125,0.000245000579889
4617,4.819241523742676,5.0551501618775925,0.224365234375,0.0002449978331623
4618,4.871760368347168,5.053316263942288,0.22119140625,0.0002449950856974
4619,4.926048755645752,5.052043588859323,0.23828125,0.0002449923374945
4620,4.934920310974121,5.050872356080471,0.225830078125,0.0002449895885535
4621,4.9255523681640625,5.049619156201307,0.226318359375,0.0002449868388744
4622,4.986721038818359,5.048990175027477,0.224365234375,0.0002449840884574
4623,4.9979352951049805,5.048479626228252,0.2197265625,0.0002449813373023
4624,5.053765773773193,5.048532487703701,0.22265625,0.0002449785854092
4625,5.079772472381592,5.04884488755048,0.20361328125,0.0002449758327782
4626,4.9689717292785645,5.048046155967762,0.198974609375,0.0002449730794092
4627,4.949615478515625,5.04706184919324,0.217529296875,0.0002449703253023
4628,5.091506481170654,5.047506295513015,0.20654296875,0.0002449675704574
4629,4.975669860839844,5.046787931166283,0.211669921875,0.0002449648148747
4630,5.008243560791016,5.04640248746253,0.215576171875,0.000244962058554
4631,5.07075834274292,5.046646046015334,0.208740234375,0.0002449593014955
4632,5.056273460388184,5.046742320159062,0.204833984375,0.0002449565436992
4633,5.062604904174805,5.046900945999219,0.212158203125,0.000244953785165
4634,5.131072044372559,5.047742656982953,0.195068359375,0.000244951025893
4635,4.98802375793457,5.047145467992468,0.20947265625,0.0002449482658832
4636,5.151758193969727,5.0481915952522405,0.200927734375,0.0002449455051357
4637,5.276994705200195,5.05047962635172,0.185791015625,0.0002449427436504
4638,5.268885612487793,5.052663686213081,0.192626953125,0.0002449399814273
4639,4.930781841278076,5.051444867763731,0.223876953125,0.0002449372184665
4640,5.028563499450684,5.051216054080601,0.21435546875,0.0002449344547681
4641,4.936198711395264,5.050065880653747,0.214599609375,0.0002449316903319
4642,5.079566955566406,5.050360891402874,0.20263671875,0.000244928925158
4643,5.0239763259887695,5.050097045748733,0.21337890625,0.0002449261592466
4644,5.125946521759033,5.050855540508836,0.21826171875,0.0002449233925974
4645,4.990966796875,5.0502566530724975,0.220703125,0.0002449206252107
4646,5.188587188720703,5.0516399584289795,0.185791015625,0.0002449178570864
4647,5.065395355224609,5.051777512396936,0.198974609375,0.0002449150882245
4648,5.109447956085205,5.052354216833819,0.209228515625,0.000244912318625
4649,4.99786376953125,5.051809312360794,0.218017578125,0.000244909548288
4650,4.928745269775391,5.0505786719349395,0.214599609375,0.0002449067772135
4651,5.118879795074463,5.051261683166334,0.201904296875,0.0002449040054014
4652,5.075222015380859,5.051501286488479,0.2060546875,0.0002449012328519
4653,5.036990642547607,5.05135618004907,0.206787109375,0.0002448984595649
4654,5.026373863220215,5.051106356880781,0.221435546875,0.0002448956855404
4655,5.046968936920166,5.051064982681174,0.205078125,0.0002448929107785
4656,5.077103614807129,5.051325369002433,0.2060546875,0.0002448901352792
4657,4.994839668273926,5.050760511995149,0.207275390625,0.0002448873590425
4658,4.978696823120117,5.050039875106399,0.212158203125,0.0002448845820685
4659,4.864379405975342,5.048183270415088,0.23876953125,0.000244881804357
4660,4.891681671142578,5.046618254422364,0.2314453125,0.0002448790259082
4661,5.045984268188477,5.0466119145600254,0.196044921875,0.0002448762467221
4662,4.940444469451904,5.045550240108945,0.213134765625,0.0002448734667987
4663,5.051713943481445,5.04561187714267,0.21630859375,0.000244870686138
4664,5.047889232635498,5.045634650697598,0.193603515625,0.00024486790474
4665,4.906815528869629,5.044246459479319,0.23046875,0.0002448651226047
4666,5.175877571105957,5.045562770595585,0.197998046875,0.0002448623397323
4667,4.752927780151367,5.042636420691142,0.225830078125,0.0002448595561226
4668,5.268935680389404,5.044899413288125,0.19287109375,0.0002448567717757
4669,5.028688907623291,5.044737308231476,0.212890625,0.0002448539866916
4670,4.982063293457031,5.044110568083732,0.218017578125,0.0002448512008703
4671,5.128101348876953,5.044950475891664,0.20849609375,0.000244848414312
4672,5.092543601989746,5.045426407152645,0.2060546875,0.0002448456270164
4673,4.851435661315918,5.043486499694278,0.235107421875,0.0002448428389838
4674,5.0241241455078125,5.043292876152413,0.217041015625,0.0002448400502141
4675,4.925445079803467,5.042114398188923,0.2216796875,0.0002448372607073
4676,5.054126739501953,5.042234521602054,0.20849609375,0.0002448344704635
4677,4.743720054626465,5.039249376932298,0.23291015625,0.0002448316794826
4678,4.701991081237793,5.035876793975353,0.24853515625,0.0002448288877647
4679,5.071476459503174,5.036232790630631,0.212890625,0.0002448260953098
4680,4.959120750427246,5.035461670228598,0.21533203125,0.0002448233021179
4681,5.102270126342773,5.036129754789739,0.202880859375,0.000244820508189
4682,4.958164215087891,5.035350099392721,0.2080078125,0.0002448177135232
4683,5.100513458251953,5.036001732981313,0.2080078125,0.0002448149181205
4684,4.91615104675293,5.0348032261190285,0.22998046875,0.0002448121219809
4685,4.75631856918335,5.032018379549672,0.23095703125,0.0002448093251043
4686,5.134486198425293,5.0330430577384275,0.198974609375,0.0002448065274909
4687,5.044854640960693,5.03316117357065,0.21630859375,0.0002448037291407
4688,4.964345932006836,5.032473021155012,0.209228515625,0.0002448009300536
4689,4.9973249435424805,5.032121540378887,0.22314453125,0.0002447981302296
4690,4.9181809425354,5.0309821344004515,0.232421875,0.0002447953296689
4691,4.986614227294922,5.030538455329396,0.213134765625,0.0002447925283714
4692,5.060282230377197,5.030835893079875,0.208251953125,0.0002447897263372
4693,4.990578651428223,5.030433320663358,0.212890625,0.0002447869235661
4694,4.959068775177002,5.0297196752084945,0.217529296875,0.0002447841200584
4695,5.129326343536377,5.030715741891773,0.2041015625,0.0002447813158139
4696,4.875180244445801,5.0291603869173125,0.230712890625,0.0002447785108328
4697,5.05714225769043,5.029440205625044,0.213623046875,0.000244775705115
4698,5.137701034545898,5.030522813914253,0.199951171875,0.0002447728986605
4699,5.222825050354004,5.03244583627865,0.19677734375,0.0002447700914694
4700,4.948433876037598,5.031605716676239,0.206298828125,0.0002447672835417
4701,4.908840179443359,5.03037806130391,0.224365234375,0.0002447644748773
4702,4.784750938415527,5.027921790075026,0.2421875,0.0002447616654764
4703,4.940989971160889,5.027052471885884,0.224365234375,0.0002447588553389
4704,5.00363826751709,5.026818329842197,0.22216796875,0.0002447560444649
4705,5.121448993682861,5.027764636480604,0.208740234375,0.0002447532328543
4706,4.919591903686523,5.026682909152663,0.206298828125,0.0002447504205073
4707,5.039970397949219,5.026815784040628,0.1982421875,0.0002447476074237
4708,5.1096272468566895,5.027643898668789,0.2001953125,0.0002447447936037
4709,5.110568046569824,5.028473140147799,0.19140625,0.0002447419790472
4710,5.0186309814453125,5.028374718560775,0.206298828125,0.0002447391637542
4711,4.951503753662109,5.027606008911788,0.201904296875,0.0002447363477249
4712,5.183806419372559,5.029168013016396,0.19091796875,0.0002447335309591
4713,4.999162673950195,5.028867959625734,0.216064453125,0.000244730713457
4714,5.136818885803223,5.029947468887509,0.2099609375,0.0002447278952185
4715,4.983731746673584,5.02948531166537,0.209228515625,0.0002447250762437
4716,4.978262901306152,5.028973087561778,0.20361328125,0.0002447222565325
4717,4.933535575866699,5.028018712444827,0.223388671875,0.000244719436085
4718,5.079080581665039,5.02852933113703,0.20263671875,0.0002447166149013
4719,4.999701023101807,5.028241048056677,0.21435546875,0.0002447137929812
4720,5.138247489929199,5.029341112475402,0.192626953125,0.0002447109703249
4721,5.000055313110352,5.029048254481752,0.215576171875,0.0002447081469324
4722,4.80910587310791,5.026848830668013,0.223876953125,0.0002447053228037
4723,5.013579368591309,5.026716136047246,0.212890625,0.0002447024979387
4724,4.799138069152832,5.024440355378302,0.21728515625,0.0002446996723376
4725,4.9762701988220215,5.0239586538127385,0.211669921875,0.0002446968460003
4726,5.067750930786133,5.024396576582472,0.213134765625,0.0002446940189269
4727,4.875530242919922,5.022907913245846,0.224853515625,0.0002446911911173
4728,5.080967903137207,5.023488513144759,0.200927734375,0.0002446883625716
4729,5.090609550476074,5.024159723518072,0.204833984375,0.0002446855332899
4730,4.928786277770996,5.023205989060601,0.2265625,0.000244682703272
4731,5.013943672180176,5.023113365891797,0.217041015625,0.0002446798725182
4732,5.088055610656738,5.023762788339447,0.193603515625,0.0002446770410283
4733,4.977334022521973,5.023298500681272,0.212890625,0.0002446742088023
4734,5.124813079833984,5.024313646472799,0.210205078125,0.0002446713758404
4735,5.014100074768066,5.024211510755752,0.211181640625,0.0002446685421425
4736,5.091485977172852,5.024884255419923,0.21435546875,0.0002446657077086
4737,5.017367839813232,5.024809091263855,0.20654296875,0.0002446628725388
4738,4.957912921905518,5.024140129570272,0.21435546875,0.0002446600366331
4739,5.110170841217041,5.02500043668674,0.202392578125,0.0002446571999914
4740,5.171612739562988,5.026466559715502,0.196044921875,0.0002446543626139
4741,5.061267852783203,5.026814572646178,0.198974609375,0.0002446515245005
4742,4.983852863311768,5.026384955552834,0.211181640625,0.0002446486856513
4743,4.913686752319336,5.0252579735205,0.2119140625,0.0002446458460662
4744,4.8277482986450195,5.023282876771745,0.23681640625,0.0002446430057453
4745,4.952247142791748,5.022572519431945,0.220703125,0.0002446401646886
4746,5.031257629394531,5.02265937053157,0.213623046875,0.0002446373228962
4747,5.111972808837891,5.023552504914633,0.20263671875,0.0002446344803679
4748,5.1536054611206055,5.024853034476693,0.19677734375,0.000244631637104
4749,5.001312732696533,5.0246176314588915,0.218505859375,0.0002446287931043
4750,5.146391868591309,5.0258353738302155,0.202880859375,0.0002446259483689
4751,5.037317276000977,5.025950192851923,0.213134765625,0.0002446231028978
4752,4.994082450866699,5.02563151543207,0.206298828125,0.0002446202566911
4753,4.883359909057617,5.024208799368326,0.224365234375,0.0002446174097487
4754,5.068060398101807,5.024647315355661,0.218994140625,0.0002446145620707
4755,5.040990829467773,5.024810750496782,0.218994140625,0.0002446117136571
4756,4.983955383300781,5.024402196824822,0.205810546875,0.0002446088645079
4757,4.913145542144775,5.023289630278022,0.234375,0.0002446060146231
4758,5.040541648864746,5.02346215046389,0.2109375,0.0002446031640028
4759,5.1308135986328125,5.02453566494558,0.205810546875,0.0002446003126469
4760,5.026754379272461,5.024557852088848,0.20263671875,0.0002445974605555
4761,5.0482378005981445,5.0247946515739415,0.212158203125,0.0002445946077286
4762,4.823277473449707,5.0227794797927,0.220703125,0.0002445917541662
4763,4.9141435623168945,5.021693120617942,0.206787109375,0.0002445888998684
4764,5.071685314178467,5.022193042553547,0.202880859375,0.0002445860448351
4765,5.070333957672119,5.022674451704733,0.2099609375,0.0002445831890664
4766,4.909909248352051,5.0215467996712055,0.210693359375,0.0002445803325623
4767,5.215492248535156,5.023486254159845,0.193115234375,0.0002445774753228
4768,5.162693023681641,5.024878321855063,0.205322265625,0.0002445746173479
4769,5.111173629760742,5.02574127493412,0.20263671875,0.0002445717586377
4770,4.815562725067139,5.02363948943545,0.2236328125,0.0002445688991921
4771,5.202098369598389,5.025424078237079,0.192138671875,0.0002445660390113
4772,4.997389793395996,5.025143735388668,0.207763671875,0.0002445631780951
4773,4.964441299438477,5.0245367110291665,0.2099609375,0.0002445603164437
